student_id,path,checkin_end,P_start,P_end,E_start,E_end,G_start,G_end,C_start,C_end
47,PEGC,NaN,7663.6628593695,7673.6628593695,7674.6628593695,7684.6628593695,7685.6628593695,7695.6628593695,7766.6628593695,7796.6628593695
48,PE,NaN,7673.6628593695,7683.6628593695,7684.6628593695,7694.6628593695,NaN,NaN,NaN,NaN
49,PE,NaN,7683.6628593695,7693.6628593695,7694.6628593695,7704.6628593695,NaN,NaN,NaN,NaN
50,PEC,NaN,7693.6628593695,7703.6628593695,7704.6628593695,7714.6628593695,NaN,NaN,7796.6628593695,7826.6628593695
51,PE,NaN,7703.6628593695,7713.6628593695,7714.6628593695,7724.6628593695,NaN,NaN,NaN,NaN
52,PE,NaN,7713.6628593695,7723.6628593695,7724.6628593695,7734.6628593695,NaN,NaN,NaN,NaN
53,PEG,NaN,7723.6628593695,7733.6628593695,7734.6628593695,7744.6628593695,7745.6628593695,7755.6628593695,NaN,NaN
54,PE,NaN,7733.6628593695,7743.6628593695,7744.6628593695,7754.6628593695,NaN,NaN,NaN,NaN
55,PE,NaN,7743.6628593695,7753.6628593695,7754.6628593695,7764.6628593695,NaN,NaN,NaN,NaN
56,PEG,NaN,7753.6628593695,7763.6628593695,7764.6628593695,7774.6628593695,7775.6628593695,7785.6628593695,NaN,NaN
57,PEC,NaN,7763.6628593695,7773.6628593695,7774.6628593695,7784.6628593695,NaN,NaN,7826.6628593695,7856.6628593695
58,PE,NaN,7773.6628593695,7783.6628593695,7784.6628593695,7794.6628593695,NaN,NaN,NaN,NaN
59,PE,NaN,7783.6628593695,7793.6628593695,7794.6628593695,7804.6628593695,NaN,NaN,NaN,NaN
60,PE,NaN,7793.6628593695,7803.6628593695,7804.6628593695,7814.6628593695,NaN,NaN,NaN,NaN
61,PE,NaN,7803.6628593695,7813.6628593695,7814.6628593695,7824.6628593695,NaN,NaN,NaN,NaN
62,PE,NaN,7813.6628593695,7823.6628593695,7824.6628593695,7834.6628593695,NaN,NaN,NaN,NaN
63,PEC,NaN,7823.6628593695,7833.6628593695,7834.6628593695,7844.6628593695,NaN,NaN,7856.6628593695,7886.6628593695
64,PEC,NaN,7833.6628593695,7843.6628593695,7844.6628593695,7854.6628593695,NaN,NaN,7886.6628593695,7916.6628593695
65,PEC,NaN,7843.6628593695,7853.6628593695,7854.6628593695,7864.6628593695,NaN,NaN,7916.6628593695,7946.6628593695
66,PEC,NaN,7853.6628593695,7863.6628593695,7864.6628593695,7874.6628593695,NaN,NaN,7946.6628593695,7976.6628593695
67,PE,NaN,7863.6628593695,7873.6628593695,7874.6628593695,7884.6628593695,NaN,NaN,NaN,NaN
68,PEG,NaN,7873.6628593695,7883.6628593695,7884.6628593695,7894.6628593695,7895.6628593695,7905.6628593695,NaN,NaN
69,PEC,NaN,7883.6628593695,7893.6628593695,7894.6628593695,7904.6628593695,NaN,NaN,7976.6628593695,8006.6628593695
70,PEC,NaN,7893.6628593695,7903.6628593695,7904.6628593695,7914.6628593695,NaN,NaN,8006.6628593695,8036.6628593695
71,PEC,NaN,7903.6628593695,7913.6628593695,7914.6628593695,7924.6628593695,NaN,NaN,8036.6628593695,8066.6628593695
72,PE,NaN,7913.6628593695,7923.6628593695,7924.6628593695,7934.6628593695,NaN,NaN,NaN,NaN
73,PE,NaN,7923.6628593695,7933.6628593695,7934.6628593695,7944.6628593695,NaN,NaN,NaN,NaN
74,PEG,NaN,7933.6628593695,7943.6628593695,7944.6628593695,7954.6628593695,7955.6628593695,7965.6628593695,NaN,NaN
75,PEG,NaN,7943.6628593695,7953.6628593695,7954.6628593695,7964.6628593695,7965.6628593695,7975.6628593695,NaN,NaN
76,PEGC,NaN,7953.6628593695,7963.6628593695,7964.6628593695,7974.6628593695,7975.6628593695,7985.6628593695,8066.6628593695,8096.6628593695
77,PE,NaN,7963.6628593695,7973.6628593695,7974.6628593695,7984.6628593695,NaN,NaN,NaN,NaN
78,PE,NaN,7973.6628593695,7983.6628593695,7984.6628593695,7994.6628593695,NaN,NaN,NaN,NaN
79,PE,NaN,7983.6628593695,7993.6628593695,7994.6628593695,8004.6628593695,NaN,NaN,NaN,NaN
80,PE,NaN,7993.6628593695,8003.6628593695,8004.6628593695,8014.6628593695,NaN,NaN,NaN,NaN
81,PE,NaN,8003.6628593695,8013.6628593695,8014.6628593695,8024.6628593695,NaN,NaN,NaN,NaN
82,PE,NaN,8013.6628593695,8023.6628593695,8024.6628593695,8034.6628593695,NaN,NaN,NaN,NaN
83,PEG,NaN,8023.6628593695,8033.6628593695,8034.6628593695,8044.6628593695,8045.6628593695,8055.6628593695,NaN,NaN
84,PEGC,NaN,8033.6628593695,8043.6628593695,8044.6628593695,8054.6628593695,8055.6628593695,8065.6628593695,8096.6628593695,8126.6628593695
85,PE,NaN,8043.6628593695,8053.6628593695,8054.6628593695,8064.6628593695,NaN,NaN,NaN,NaN
86,PE,NaN,8053.6628593695,8063.6628593695,8064.6628593695,8074.6628593695,NaN,NaN,NaN,NaN
87,PEG,NaN,8063.6628593695,8073.6628593695,8074.6628593695,8084.6628593695,8085.6628593695,8095.6628593695,NaN,NaN
88,PE,NaN,8073.6628593695,8083.6628593695,8084.6628593695,8094.6628593695,NaN,NaN,NaN,NaN
89,PE,NaN,8083.6628593695,8093.6628593695,8094.6628593695,8104.6628593695,NaN,NaN,NaN,NaN
90,PE,NaN,8093.6628593695,8103.6628593695,8104.6628593695,8114.6628593695,NaN,NaN,NaN,NaN
91,PEC,NaN,8103.6628593695,8113.6628593695,8114.6628593695,8124.6628593695,NaN,NaN,8126.6628593695,8156.6628593695
92,PEG,NaN,8113.6628593695,8123.6628593695,8124.6628593695,8134.6628593695,8135.6628593695,8145.6628593695,NaN,NaN
93,PE,NaN,8123.6628593695,8133.6628593695,8134.6628593695,8144.6628593695,NaN,NaN,NaN,NaN
94,PE,NaN,8133.6628593695,8143.6628593695,8144.6628593695,8154.6628593695,NaN,NaN,NaN,NaN
95,PE,NaN,8143.6628593695,8153.6628593695,8154.6628593695,8164.6628593695,NaN,NaN,NaN,NaN
96,PEG,NaN,8153.6628593695,8163.6628593695,8164.6628593695,8174.6628593695,8175.6628593695,8185.6628593695,NaN,NaN
97,PEGC,NaN,8163.6628593695,8173.6628593695,8174.6628593695,8184.6628593695,8185.6628593695,8195.6628593695,8196.6628593695,8226.6628593695
98,PEG,NaN,8173.6628593695,8183.6628593695,8184.6628593695,8194.6628593695,8195.6628593695,8205.6628593695,NaN,NaN
99,PEC,NaN,8183.6628593695,8193.6628593695,8194.6628593695,8204.6628593695,NaN,NaN,8226.6628593695,8256.6628593695
100,PEC,NaN,8193.6628593695,8203.6628593695,8204.6628593695,8214.6628593695,NaN,NaN,8256.6628593695,8286.6628593695
